39227	jord
39231	social status
39232	lav
39233	område
39233	distrikt
39234	lokal tid
39241	rhizom
39243	tunnelbana
39249	bergras
39249	bergskred
39249	jordskred
39249	skred
39259	lokal
39262	helvete
39264	topografi
39267	geologi
39268	husvärd
39270	lantegendom
39271	ovanjordisk
39274	jordbävning
39274	jordskalv
39275	seismologi
39276	seismolog
39282	karta
39282	landkarta
39283	topografi
39295	mark
39296	slättmark
39297	horisont
39301	lokal tid
39306	minfält
39307	geografi
39308	geografi
39309	fertilitet
39312	skam
39312	vanära
39323	damm
39327	fjollighet
39338	avbytare
39343	dödlig dos
39344	olycksbringande
39347	spindel
39348	sen
39348	långsam
39349	sen
39390	grammofon
39401	kväve
39405	te
39411	gyckla med
39415	gulbrun
39419	ljusbrun
39426	teplantage
39429	fars
39429	gyckelspel
39443	anlända
39453	färg
39480	median
39482	innerficka
39486	mitt
39486	centrum
39486	center
39493	centralenhet
39496	mitterst
39498	Mellaneuropa
39514	buffertstat
39520	medelklass
39543	medelstorlek
39543	mellanstorlek
39544	medeldistans
39547	relästation
39561	kultivator
39562	syfta
39575	borgarklass
39576	avbalkning
39610	neutron
39616	filthatt
39617	filthatt
39633	urholkad
39644	Mellanöstern
39652	förgiftning
39653	Centralamerika
39653	Mellanamerika
39665	mellanvåg
39666	mellanvåg
39676	Centralafrika
39683	Centralamerika
39683	Mellanamerika
39689	neutralitet
39691	neutralitet
39696	medelklass
39699	medelåldern
39705	närstående
39705	vara kontant
39707	midsommar
39719	servitris
39732	courtage
39732	kurtage
39732	mäklararvode
39751	lottsedel
39753	dag och natt
39753	dygn
39761	formell lunch
39764	siesta
39764	tupplur
39769	dag och natt
39769	dygn
39774	väggklocka
39774	väggur
39778	noggrannhet
39778	försiktighet
39778	varning
39792	märka
39792	uppmärksamhet
39793	insekt
39803	appendicit
39812	gjutjärn
39821	besättning
39821	garnison
39821	garnisonera
39821	garnisonsort
39826	vildsvin
39835	copyright
39836	författare
39838	diktare
39841	spara
39846	reservoar
39850	kryddnejlika
39863	vuxen
39874	snacka
39874	prata
39877	mottagning
39903	papperstiger
39926	gravyr
39930	plastik
39947	utmanare
39950	morgon
39952	i ottan
39954	morgonsamling
39962	frukost
39965	Korea
39989	tidvatten
40006	hörförståelse
40011	stetoskop
40013	hörsel
40019	fjäril
40022	gångjärn
40030	undersökning
40030	granskning
40030	utredning
40050	harmoni
40050	harmonilära
40063	stålman
40063	Stålmannen
40063	övermänniska
40085	hoppa
40085	flyga
40090	lång
40092	längd
40093	ottoman
40093	soffa
40093	ottoman
40094	durskala
40114	miljonär
40135	gåva
40139	fågel
40178	lagning
40180	dikt
40187	stadigt
40191	rät vinkel
40193	kronkoloni
40198	fullträff
40199	fullträff
40203	ortogonal
40209	kontantaffär
40217	direkt skatt
40225	direktmetoden
40230	direkt skatt
40250	ettstrukna C
40251	rektum
40251	ändtarm
40262	konfrontation
40268	likström
40270	liknelse
40291	ovanlig
40291	sällsynt
40299	mojäng
40302	delikatess
40302	grannlagenhet
40302	känslighet
40304	lön
40314	rekviem
40322	apologi
40323	deklaration
40331	övergående
40355	idkande
40357	uppfyllelse
40357	villfarande
40358	efterskrift
40360	idkande
40372	pinsam
40373	värktablett
40378	råsupande
40381	ångerfull
40384	gikt
40400	skur
40406	passera
40408	valuta
40413	förtullning
40415	lufthål
40419	pendlare
40420	laborativ
40431	vanligt
40437	brevskrivare
40442	postorder
40449	information
40453	ventilation
40460	giltighetstid
40477	murgröna
40482	kamelia
40495	tandpetare
40495	tandsticka
40504	fiske
40504	mete
40504	metning
40504	mete
40504	metning
40511	fiska
40514	middag
40514	tid
40523	basklav
40525	lågpris
40526	lågpris
40535	lågkyrklig
40569	lågfrekvens
40597	stagnera
40600	moringsankare
40601	stopp
40603	spejare
40609	rakkniv
40624	vall
40624	dike
40625	vall
40639	tidskrift
40641	härskare
40641	linjal
40641	regent
40641	måttstock
40642	definition
40651	boplats
40655	beständig
40662	konstaterande
40669	regularitet
40679	huvudstad
40682	imperialism
40683	imperialistisk
40690	lyckodag
40694	botten
40698	bottenlös
40700	bottenlös
40702	trädgård
40704	tennis
40708	hovman
40709	yngre bror
40709	lillebror
40721	förslag
40732	förespråka
40736	trapetsoid
40742	vara när
40746	knyta
40746	fästa
40756	båthus
40756	sjöbod
40761	ge upp
40764	sula
40767	befordran
40769	reläa
40772	spik
40777	gyttja
40777	lera
40786	bränntorv
40786	torv
40788	gyttja
40792	angenäm smak
40796	sammanfattning
40820	smidighet
40829	passande
40829	lämplig
40829	adekvat
40829	relevant
40835	ansökan
40836	användbarhet
40836	tillämplighet
40845	filosofi
40845	vishetslära
40846	filosof
40862	järn
40863	stålhjälm
40865	järnåldern
40869	järnverk
40870	järnmalm
40871	järnmalm
40884	järn
40886	hjälm
40889	regel
40889	lag
40891	auktoritet
40903	behagfull
40903	graciös
40909	ängel
40918	tak
40918	stoppris
40918	pristak
40919	läktare
40921	takljus
40941	snö
40941	snöa
40952	väder
40976	lepra
40976	spetälska
40981	väder
40995	horisont
40999	ängel
41005	dahlia
41021	planetarium
41042	fruktsaft
41042	jos
41042	juice
41046	naturvårdare
41051	skylight
41051	vindsglugg
41068	skapelse
41078	zenit
41083	nadir
41086	himmelrike
41106	astronomi
41107	astronom
41107	observator
41108	astronomi
41109	astronom
41109	observator
41116	ond ande
41121	dagning
41126	dundra
41126	tordön
41126	åska
41140	uppvisning
41140	utställning
41144	uppvisning
41144	utställning
41148	hyresgäst
41149	bodknodd
41184	rotation
41214	punkt
41214	prick
41214	fläck
41219	tändsystem
41226	ögonvatten
41230	spotlight
41233	blindskrift
41233	brailleskrift
41233	punktskrift
41247	belysning
41248	nickning
41250	näsdroppar
41260	meddela
41260	förmedla
41262	legend
41269	biografi
41275	lärdom
41276	brevduva
41297	flygblad
41297	småblad
41305	evangelist
41325	palats
41325	slott
41329	palats
41329	slott
41334	palats
41334	slott
41337	feodalherre
41340	dilettantism
41343	stärkelse
41347	landsbygd
41357	spänning
41358	voltmeter
41360	potentiometer
41367	elektrolyt
41378	elektriker
41386	kapacitans
41388	elektrod
41400	dator
41401	elektron
41401	elektronisk
41405	mikrougn
41408	elektronskal
41409	data
41417	elektromagnetism
41418	elektromagnet
41419	tåg
41422	telegraf
41422	telegrafera
41424	telefaksimil
41425	räknare
41427	batteri
41432	elektrisk
41434	elmotor
41436	elektronhjärna
41438	radar
41440	telegram
41441	telegram
41443	jonosfär
41444	elström
41446	elkraft
41449	telefon
41457	telefonkatalog
41459	telefonnummer
41481	blodkräkning
41499	avundsjuk
41499	jalu
41511	lärling
41518	slarvig
41519	gök
41520	färjkarl
41523	färja
41523	sjöbuss
41525	vandrare
41526	flyttfågel
41528	passus
41537	skolk
41543	katalog
41548	u-land
41555	huvudstad
41580	bruklighet
41580	frekvens
41580	svängningstal
41580	täthet
41581	histogram
41586	mått och vikt
41587	jord
41587	mark
41589	jordklump
41595	bergras
41595	bergskred
41595	jordskred
41595	skred
41598	jordmån
41602	begravning
41609	lokalfärg
41613	sandsäck
41615	arena
41615	rännarbana
41619	lördag
41622	damm
41627	vrede
41629	vredesmod
41640	avglans
41654	handstans
41664	vinter
41665	vinter
41672	vinterdvala
41686	frusen
41687	frys
41689	tundra
41691	ihjälfrusen
41703	läkare
41704	läkare
41724	arabesk
41726	oförmedlad
41730	ö
41766	spekulation
41769	fasadbelysning
41771	bidrag
41773	kapitulera
41775	frihetsstraff
41776	cernering
41790	dosering
41797	ost
41798	kronprins
41801	Östeuropa
41805	dagning
41806	Östeuropa
41810	ostkusten
41815	ostan
41815	östan
41816	kronprins
41847	Östtyskland
41848	sydost
41867	orientalist
41869	persika
41873	rosa
41875	ryggås
41875	takås
41885	plagiat
41893	kleptomani
41897	varmvatten
41902	kurort
41905	badrum
41909	fyr
41913	träff
41913	framgång
41913	närhet
41913	grannskap
41919	ändamålslös
41929	snarfyndighet
41948	trendig
41953	givetvis
41964	vaccin
41964	ympämne
41968	isobar
41969	isobar
41970	isotermisk
41971	isoterm
41972	isoterm
41987	svara
41991	respondent
41993	cylindrisk
41997	diabetes
42001	enande
42001	enhetsverk
42005	statistisk
42009	integration
42009	integrering
42017	ankomst
42020	ankomst
42061	fly
42061	rymma
42088	klarhet
42091	krukmakare
42092	krukmakare
42093	lera
42096	berusning
42096	intoxikation
42096	rus
42105	allitteration
42105	bokstavsrim
42105	uddrim
42113	huvudskalle
42113	kranium
42113	skalle
42117	huvudvärk
42119	huvudhår
42120	huvudsvål
42120	hårbotten
42120	skalp
42120	skalpera
42121	huvud
42125	höja sig
42126	kampanda
42126	kamplust
42126	kämpahumör
42126	stridsanda
42128	arena
42128	rännarbana
42142	arbeta
42142	jobba
42145	aktivitet
42145	trend
42145	rörelse
42147	röra på sig
42147	förflytta sig
42152	mobilisering
42154	agent
42158	vinka
42164	verb
42165	gerundium
42173	djur
42177	djurriket
42178	zoologi
42183	djurfett
42184	artär
42188	gerundium
42193	dynamik
42200	jämnårig
42205	jämnårig
42208	isotop
42209	isotop
42223	likvärdig
42238	samboende
42252	tautologi
42276	samtidigt
42276	medan
42278	koaxialkabel
42296	meningsfrände
42296	sympatisör
42336	identifiering
42336	legitimation
42349	kumpan
42357	kull
42363	broderskärlek
42370	alliansfördrag
42372	frappera
42375	kollega
42387	anförande
42390	säkring
42391	härledning
42407	grotta
42420	saga
42427	väg
42427	gata
42432	clown
42435	taoism
42436	resväg
42437	verktyg
42437	redskap
42437	medel
42442	vägkant
42443	seder
42453	bronsmedalj
42454	kopparmynt
42455	koppargruva
42456	koppartråd
42457	bronsstaty
42460	gonggong
42467	anonymitet
42476	kynne
42500	patentintrång
42514	amnesti
42525	hederspris
42540	brevskrivare
42544	särskild
42545	extraupplaga
42548	extramöte
42551	mission
42559	gam
42565	etter
42572	toxin
42576	gift
42577	gift
42585	märs
42591	Tyskland
42599	monopol
42604	självständighet
42605	påhittighet
42606	sinnrik
42608	solistisk
42608	solo
42609	solist
42612	unik
42612	speciell
42612	egenhet
42615	frihet
42615	självständighet
42619	oavhängighet
42624	läsning
42644	läsa
42645	läsförståelse
42648	läsare
42650	lektyr
42653	kommatecken
42657	samlingslins
42658	konvexitet
42660	samlingslins
42666	samlingslins
42686	köra ihop med
42706	utväxt
42707	stormning
42712	en bråd död
42712	plötslig död
42712	sudden death
42713	mutation
42714	vågbrytare
42718	bräsch
42726	nå
42738	ton
42741	kolonisation
42744	gris
42744	svin
42747	svinhus
42747	svinstia
42749	fläsk
42749	svinkött
42752	en bråd död
42752	plötslig död
42752	sudden death
42759	frostat glas
42770	molande värk
42771	törnrosasömn
42772	varest
42777	inne
42777	inuti
42777	inomhus
42777	inom
42777	innanför
42777	innandöme
42777	inuti
42777	insida
42789	avskjuta
42803	introspektion
42804	implikation
42819	introvert
42820	introversion
42862	mellankomst
42865	inbördeskrig
42871	interpolation
42878	inre
42878	insida
42902	förbränningsmotor
42921	inre mått
42941	innehåll
42944	maginnehåll
42970	gåta
42970	mysterium
42973	gryta
42979	ren
42980	intimitet
42985	söder
42985	syd
42989	boerkriget
42997	sunnan
42997	sydvind
43018	sydsken
43022	sydgående
43028	Södra korset
43044	sydvind
43046	Sydamerika
43050	inbördeskrig
43065	brosk
43074	svår
43079	barriär
43083	ointaglig
43085	botgöring
43092	dövhet
43099	fel
43103	två
43104	två
43106	båda två
43108	båda två
43116	betänksamhet
43118	sekunda
43121	andraplacering
43121	andraplats
43127	två gånger
43141	februari
43146	dualism
43156	binom
43165	koldioxid
43177	alternativ
43182	tjugo
43192	dubbelhaka
43192	hakpåse
43194	bigami
43194	tvegifte
43200	bifokal
43204	dubbelstjärna
43205	dubbelliv
43211	dubbelmoral
43213	diftong
43218	kvadratrot
43222	binär
43228	dubbelmord
43242	tvåfas
43256	igen
43263	bisektris
43274	sexton
43298	mussla
43299	foliant
43299	folio
43308	sekunda
43320	nunnekloster
43321	prästinna
43327	livlig
43327	hektisk
43332	kött
43334	slaktare
43337	biffdjur
43338	kanel
43343	köttdiet
43354	regnbåge
43355	iris
43355	regnbågshinna
43355	svärdslilja
43357	sol
43357	dag
43359	soluppgång
43363	solsken
43363	beskugga
43366	daglig tidning
43366	dagstidning
43367	daglig tidning
43367	dagstidning
43369	dagbok
43369	diarium
43382	parasoll
43386	solstrålning
43390	torka
43404	dagsersättning
43421	japanska
43435	japan
43448	daglig
43452	söndag
43454	sol
43456	väder
43456	väderlek
43460	latex
43463	emulsion
43464	bröstcancer
43470	emulsion
43472	mjölksyra
43474	mjölkfett
43474	smörfett
43478	barnadödlighet
43483	mjölkaktig
43483	mjölklik
43489	bröstkörtel
43489	mjölkkörtel
43490	emulsion
43491	emulsion
43492	mjölksocker
43497	mortelstöt
43500	mjölkko
43501	smör
43529	ögonprotes
43546	inträdesprov
43548	inträdesprov
43555	frihetsstraff
43578	inträdesprov
43583	anfallsvinkel
43583	infallsvinkel
43592	pristagare
43610	enrollering
43635	kalligrafi
43635	skönskrift
43642	inmatning
43642	input
43644	input
43645	inorgan
43646	frihetsstraff
43654	fejka
43656	lurendrejare
43657	realitet
43657	verklighet
43659	urin
43661	urinsyra
43662	urea
43662	urinämne
43663	urinrör
43665	purjo
43674	mandattid
43678	prästvigning
43683	investitur
43717	katt
43724	feber
43724	temperatur
43725	varm
43725	het
43731	termoplast
43736	entusiast
43736	fantast
43754	temperatur
43759	år
43759	ålder
43768	årsslut
43774	årsvinst
43791	år
43800	lärling
43807	datum
43821	årsdag
43822	årsfest
43823	årsproduktion
43824	årsproduktion
43828	kronologisk
43848	tidsföljd
43849	levnadsålder
43849	ålder
43857	årsslut
43869	årsberättelse
43886	erinran
43890	radband
43892	håg
43914	bränsle
43916	seghet
43920	seghet
43920	viskositet
43923	seghet
43923	viskositet
43924	lera
43926	slemhinna
43930	fader
43930	far
43930	pappa
43930	pater X
43937	mörkbrun
43939	mörkblå
43941	mörkblå
43966	aktiv
43967	aktiv form
43979	effektivitet
43979	skicklighet
43979	verkningsgrad
43988	hjärninfarkt
43991	hjärndöd
43993	hjärna
43994	cerebral
43995	hjärnblödning
44002	sårvätska
44006	åkerbruk
44007	plantage
44009	agronomie
44012	agronomie
44014	åkerbruk
44032	loppa
44040	äregirighet
44041	hegemoni
44043	våg
44049	plage
44052	våglängd
44054	svallvåg
44062	derivat
44083	åverkan
44087	skärv
44101	häst
44105	sele
44117	dum
44118	idiot
44121	coach
44123	stall
44123	stallbyggnad
44153	invaliditet
44178	avlopp
44179	avlopp
44182	avlägsnande
44182	uteslutning
44183	exklusiv
44187	defekation
44187	tarmuttömning
44188	ovulation
44188	äggbildning
44188	ägglossning
44189	exkretion
44192	nederlag
44204	kroppslängd
44204	längd
44211	bakgrund
44211	omgivning
44215	kroppslängd
44218	förrädare
44219	rygg
44220	ryggvärk
44226	lunga
44227	pneumoni
44241	rörmontör
44242	rörmokeri
44245	kombination
44252	leverans
44269	multipel
44271	dubbla
44272	dubbling
44278	förmedlande
44278	förmedlare
44278	mellanhand
44278	medlare
44278	mellanled
44283	bet
44286	plommon
44287	regntid
44294	sot
44303	inhandla
44313	köpa
44317	shoppingväska
44353	juryman
44354	juryman
44357	krypande
44359	fluga
44381	taxidermi
44387	filantrop
44388	altruism
44392	tyckare
44400	dobblare
44402	naturhistoria
44403	museum
44412	handklappning
44415	bo
44420	vit
44421	vit
44427	kritperioden
44443	leukemi
44445	svartvit
44466	krita
44491	flaga
44491	flinga
44498	mörsare
44499	hålfot
44505	bombare
44508	garv
44510	bomba
44515	knalldosa
44520	blästra
44531	korn
44535	malt
44535	mälta
44536	maltsocker
44537	mjöldryga
44559	ätpinnar
44564	sinnelag
44569	fält
44569	åkerfält
44571	plöjning
44577	oktavformat
44584	nästan
44588	augusti
44605	sjöresa
44608	irrgång
44616	oktogon
44616	åttahörning
44616	åttkant
44617	runtom
44624	skål
44632	uttal
44637	svettning
44647	upptäckare
44657	bokförläggare
44657	förläggare
44657	utgivare
44660	jäsning
44674	oscillation
44684	begynnelse
44687	utveckling
44687	framsteg
44689	u-land
44699	bekantgörande
44701	speaker
44709	hår
44710	huvudhår
44718	bestraffning
44721	bötesstraff
44721	vite
44724	utelämna
44740	urplock
44745	duva
44747	mussla
44748	pilgrimsfalk
44753	komp
44757	fixeringsbild
44775	oläslig
44786	knickers
44794	bräckt vatten
44811	halvtorr
44822	halvklot
44822	hemisfär
44833	halvpart
44845	midnatt
44850	halvgud
44855	halvpart
44878	halvö
44892	halvvokal
44904	assonans
44904	vokalrim
44905	bräckt vatten
44917	antonym
44920	reaktion
44920	respons
44920	gensvar
44939	reaktion
44943	reflektor
44966	antonym
44978	baksträvare
45005	reaktion
45008	insurgent
45008	upprorsman
45009	antipartikel
45020	segel
45021	segling
45022	mast
45022	masta på
45022	mast
45023	kammussla
45024	kammussla
45026	forsla
45026	kör
45027	bärvåg
45028	ta in
45030	liten fläck
45031	bräda
45031	planka
45033	rörmontör
45034	pappkartong
45040	panteism
45043	edition
45043	upplaga
45043	utgåva
45047	copyright
45048	bokförläggare
45048	förläggare
45048	utgivare
45054	brott
45054	dåd
45055	kriminologi
45058	brottsling
45078	säljare
45085	föredöme
45086	kategori
45108	diné
45112	senvår
45119	extra
45145	vilda seder
45148	råstyrka
45164	slanguttryck
45194	han
45194	pojkvän
45199	pojkvän
45204	sorglig
45204	sorgsen
45207	öde
45210	pessimistisk
45213	tragik
45223	dörr
45223	öppning
45230	kritiker
45239	jämföra
45250	lyckligt gift
45253	proportion
45254	urologi
45266	subkutan
45267	underhudsfett
45271	början
45275	hud
45277	dermatologi
45282	hemlig
45286	förstoppning
45298	hemlighet
45318	åverkan
45323	minuend
45326	diskriminering
45331	dividend
45332	multiplikand
45339	beklädnad
45351	evakuerad
45362	icke-rökare
45367	menig
45373	opraktisk
45377	nödbroms
45378	nödutgång
45379	alarmberedskap
45381	alarm
45382	kordong
45390	olinjär
45392	asymmetri
45398	odemokratisk
45424	aviatik
45426	flygplan
45429	lotsa
45431	flygplats
45452	bestyckning
45452	beväpning
45453	erinran
45460	blomhänge
45465	ljumhet
45477	smil
45479	le
45485	mikrob
45486	mikrobiologi
45490	differentialkalkyl
45492	differentialekvation
45502	ögonbryn
45511	vacker
45511	skön
45520	målarskola
45535	dygd
45540	god
45541	anseende
45542	formskönhet
45547	näsa
45547	nos
45547	snok
45548	högfärdig
45548	högmodig
45548	stolt
45556	nasal
45565	näsrygg
45569	näsborre
45570	grimma
45572	näsben
45573	näsrot
45578	näsduk
45580	nästipp
45583	nasal
45584	nästipp
45591	mustasch
45596	näsrygg
45612	bakläxa
45621	nödvändig
45637	nödvändig
45637	oumbärlig
45642	förnödenheter
45644	nöd
45645	förnödenheter
45646	förnödenheter
45654	författare
45665	furstinna
45665	prinsessa
45669	konditional
45669	villkorlig
45686	lilja
45686	liljeväxt
45692	kalejdoskop
45708	zinnia
45710	hundrafaldig
45710	hundrafaldigt
45714	procenthalt
45715	procenthalt
45742	normering
45745	normaltid
45750	måltavla
45757	glaciär
45757	jökel
45765	skridskois
45772	isberg
45792	måne
45796	vagabond
45806	gest
45824	sinnebild
45831	ljussignal
45837	sinnebild
45838	ansiktsuttryck
45841	montering
45842	front
45844	kolumntitel
45848	storgata
45859	ytspänning
45877	kritiker
45882	avbildning
45883	skildring
45885	konvalescens
45889	sjukhus
45890	sjukdom
45891	epidemi
45891	epidemisk
45894	sjukdomsorsak
45900	sjukbädd
45900	sjuksäng
45904	fokusera
45905	symtom
45907	sjuksal
45909	patologi
45918	backe
45918	blodigel
45918	igel
45922	värdighet
45923	ordklass
45924	egenskap
45929	karaktär
45936	havsstrand
45943	utarmning
45945	anemi
45946	anemi
45966	frekvent
45967	bruklighet
45967	frekvens
45967	svängningstal
45967	täthet
45976	flaska
45976	butelj
45978	oro
45978	olust
46011	agnostiker
46011	agnostisk
46012	agnosticism
46013	täthet
46033	intolerans
46036	oerfarenhet
46044	konstig
46044	skum
46044	kuslig
46056	lågkonjunktur
46060	asymmetri
46065	vanför
46084	tystnad
46086	tystnad
46087	tystnad
46104	bortovaro
46105	alibi
46131	olydnad
46175	impopularitet
46181	ofrivillig
46198	tjuvåkning
46227	bestämmande
46227	bestämning
46227	utstakning
46231	fåkunnighet
46231	ignorans
46231	okunnighet
46231	okunskap
46233	dissonans
46244	infinitiv
46245	infinitiv
46258	isfri
46266	dumpning
46309	blindgångare
46333	konstant
46335	opraktisk
46335	besvärlig
46335	obekväm
46349	äcklig
46349	osmaklig
46349	otrevlig
46362	fåkunnighet
46362	ignorans
46362	okunnighet
46362	okunskap
46416	passopp
46429	mordbrand
46432	överdebitera
46440	märke
46448	ersättande
46454	löshår
46456	lösmustasch
46459	kärleksbrev
46480	bisats
46494	märke
46495	pir
46496	make
46502	fru
46513	kvinna
46529	tyg
46535	prefektur
46542	bistånd
46547	tröskel
46550	tomt
46558	byggenskap
46558	husbyggnad
46561	vanligen
46561	vanligtvis
46561	vanlig
46563	infanteri
46569	sedvanerätt
46570	artnamn
46595	svävande
46598	boj
46598	flytboj
46602	lösdrivare
46604	fars dag
46610	fader
46610	far
46610	pappa
46610	pater X
46626	korrosion
46653	minustecken
46657	utbärning
46657	spridning
46662	spotskhet
46663	skällsord
46673	ans
46673	skötsel
46674	militärmakt
46712	nedrustning
46729	soldat
46736	utopi
46755	dansande
46768	rum
46786	delmängd
46789	fas
46794	förslutning
46794	plombering
46794	sigill
46800	feodalväsen
46800	länsväsen
46805	hölje
46819	scen
46819	landskap
46822	satir
46825	sed
46825	bruk
46825	praxis
46830	ballong
46834	emballage
46834	emballering
46837	ventilation
46843	vindkraft
46845	bad
46847	badkar
46847	badbalja
46849	badrum
46872	undertitel
46877	adverb
46880	nonieskala
46882	biträdande
46899	benspjäla
46900	vicekonsul
46916	hämnd
46916	revansch
46926	kläder
46942	bästa
46942	välfärd
46943	mage
46943	buk
46956	abdomen
46957	bukhinna
46959	retande
46960	ilska
46967	komplexitet
46972	pluralis
46976	biplan
46984	fluorvätesyra
46989	återbetala
46990	betala
47002	fransk
47003	fransk
47021	buddism
47028	Frankrike
47053	buddist
47054	pagod
47059	buddism
47067	sak
47067	pryl
47074	föremål
47074	pinal
47076	berättelse
47076	saga
47076	historia
47080	alster
47098	nyfiken
47102	förståelse
47107	fysik
47109	fysiker
47111	ruda
47112	minut
47114	minut
47122	förståelse
47142	specialisering
47151	rådighet
47160	annex
47162	järnvägsknut
47167	filialkontor
47177	spektroskop
47193	molekylarvikt
47194	particip
47197	fördelning
47199	inkvartering
47209	vattendelare
47210	vattendelare
47211	vattendelare
47212	vattendelare
47215	analytisk kemi
47219	artikulering
47220	delning
47230	gradskiva
47238	receptarie
47240	sekretion
47241	sekretion
47242	ögonblick
47243	utbärning
47243	spridning
47258	nämnare
47269	mängd
47269	kvantum
47282	krater
47288	grift
47291	furie
47307	damm
47309	puder
47315	skit
47331	stämning
47331	atmosfär
47333	mening
47334	utkast
47336	kultur
47336	civilisation
47343	litteratur
47345	litteraturvetenskap
47350	uttryck
47350	fras
47350	klagomål
47367	skriftläsare
47384	grammatik
47384	språklära
47385	grammatisk
47387	kontext
47388	civilist
47392	analfabetism
47402	hörförståelse
47413	skälig
47424	dessutom
47424	vidare
47439	militärmakt
47459	soldat
47478	armékår
47492	strategi
47519	förenkling
47519	simplifiering
47528	devalvering
47538	medelvärde
47557	vågrät
47560	som vanligt
47561	tuskaft
47561	tvåskaft
47573	öppen godsvagn
47593	litografi
47599	kvadratmeter
47601	kvadratmeter
47603	kvadratrot
47608	folkvälde
47611	plangeometri
47621	fred
47623	fredsaktion
47625	fredskonferens
47627	fredsavtal
47629	fredsoffensiv
47633	pacifism
47634	fredsvän
47634	pacifist
47634	pacifistisk
47635	fredsfördrag
47638	fredsvän
47638	pacifist
47638	pacifistisk
47653	anordning
47660	samtliga
47661	parallell
47665	parallell
47670	stänga
47674	menopaus
47680	cellskräck
47685	Ers Majestät
47686	ris
47699	Amerika
47699	USA
47700	amerikansk
47702	risgryn
47705	senat
47713	risgryn
47715	sidantal
47720	krypin
47735	vägg
47738	utsmyckning
47739	tapet
47745	jaspis
47750	diskriminering
47759	avskedsmiddag
47773	med andra ord
47774	med andra ord
47786	bilaga
47804	velvetin
47831	spatel
47852	ensidig kost
47854	avböjning
47862	konstig
47863	förändra
47863	ändra
47873	excenter
47876	förändras
47876	ändras
47886	förändring
47886	variation
47886	mutation
47886	övergång
47886	metamorfos
47893	konverter
47893	omvandlare
47898	ändring
47901	förändring
47910	urarta
47923	förändring
47929	transmission
47951	transformator
47952	varierbar
47958	hörn
47958	vrå
47985	strumpsticka
47986	strumpsticka
47987	stygn
47997	formation
48013	svar
48020	besvara
48026	pilgrim
48048	förstoppning
48051	praktisk
48051	behändig
48051	bekväm
48057	studera
48060	flit
48067	atlet
48075	advokat
48076	advokatsamfund
48094	replik
48096	matsäck
48097	matsäck
48099	matsäck
48106	ledning
48129	smittobärare
48142	beskydd
48142	skydd
48142	försvar
48143	skyddshelgon
48143	skyddspatron
48145	skyddstillsyn
48150	beskyddarskap
48150	protektorat
48150	skyddsstat
48154	skyddstull
48158	beskyddarskap
48158	protektorat
48158	skyddsstat
48165	högerman
48166	konservatism
48177	frilager
48177	tullager
48187	ägare
48191	kurort
48214	krigsfånge
48220	gå
48236	supplement
48238	interpolation
48255	komplementär
48256	korrektion
48259	undertitel
48260	hörapparat
48264	handräckning
48275	gravsten
48280	uppehälle
48280	tillvaro
48281	leva
48281	bo
48284	senvår
48285	skymning
48286	mamma
48287	mors dag
48289	självljud
48299	mamma
48302	depåfartyg
48306	modersmjölk
48313	lön
48317	bal
48337	förhud
48338	omskärelse
48341	baxna
48349	rapport
48349	information
48350	referent
48350	reporter
48358	vedergällning
48363	donation
48366	välkomna
48370	offergåva
48383	sång
48392	votivtavla
48393	offergåva
48394	tillbedjan
48397	skatt
48398	lotteri
48399	juvel
48400	skatt
48400	rikedom
48403	Skattkammarön
48438	radioaktiv
48440	bestrålning
48440	strålning
48442	radiolog
48443	radiologi
48443	röntgenologi
48448	utsläpp
48448	emission
48452	sända
48462	bestrålning
48462	strålning
48467	vandring
48468	lösdrivare
48471	sida
48471	riktning
48472	håll
48476	dialekt
48477	riktning
48477	kurs
48478	lokalsinne
48479	lokalsinne
48481	form
48481	metod
48481	system
48482	mål
48482	plan
48482	policy
48484	ekvation
48489	armé
48498	påve
48499	Vatikanen
48502	rättslärd
48515	rättsnorm
48515	rättsregel
48524	justitieminister
48525	juridik
48538	artillerist
48538	kanonjär
48539	skal
48546	sy
48548	sömnad
48549	spor
48554	anseende
48554	rykte
48555	besöksbok
48560	bi
48562	honung
48575	ersättning
48575	gottgörelse
48575	kompensation
48575	utjämnande
48575	vederlag
48576	medalj
48579	pris
48586	visit
48605	omättlig
48608	mättnad
48608	mättning
48609	mättad
48617	död
48623	avliden
48637	förlust
48638	död
48662	entrébiljett
48665	gratis inträde
48670	gosse
48670	grabb
48670	pojke
48678	hinder
48679	sabotage
48679	sabotera
48680	sabotör
48681	hatt
48684	glömsk
48685	glömma
48694	tofs
48694	tuva
48705	råsupande
48711	övermättnad
48719	oväder
48729	teleskop
48732	fullmåne
48739	pinne
48739	stång
48739	stav
48748	lycksökare
48753	spinnmaskin
48757	spinnfiske
48764	sturig
48768	inflation
48775	handelsbolag
48778	handelsbalans
48797	skyddsmask
48813	pesticid
48829	norr
48832	nordirländsk
48833	Nordamerika
48835	nordlig bredd
48836	Skandinavien
48846	nordan
48846	nordvind
48850	nordpolen
48852	isbjörn
48863	nordbo
48873	Nordkorea
48874	Nordatlanten
48879	Nordkorea
48886	Nordamerika
48899	jag
48909	tusch
48909	bläck
48929	utplåning
48945	harmonisk
48954	förbruten
48964	kanal
48970	bok
48985	huvudväg
48989	huvudledning
48990	huvudbyggnad
48992	allvar
